  0.0000000000    0.4550000000 
  0.0100000000    0.1000000000    249    249 
  0.1549273184    0.1543640509    0.1537981776    0.1532296455    0.1526215893
  0.1519951009    0.1513656599    0.1507332081    0.1500720109    0.1493835980
  0.1486919832    0.1479971082    0.1472832554    0.1465349047    0.1457832353
  0.1450281951    0.1442634413    0.1434579927    0.1426492658    0.1418372200
  0.1410218137    0.1401389529    0.1392483404    0.1383549520    0.1374587747
  0.1365597955    0.1356580014    0.1347533791    0.1338459154    0.1329355970
  0.1320224105    0.1311063423    0.1301244094    0.1291290105    0.1281319017
  0.1271330942    0.1261325995    0.1251304288    0.1241265934    0.1231211044
  0.1221139729    0.1211052102    0.1200478212    0.1189818906    0.1179151931
  0.1168477403    0.1157795438    0.1147106149    0.1136409646    0.1125706039
  0.1114995435    0.1104026131    0.1092800933    0.1081573520    0.1070343938
  0.1059112232    0.1047878446    0.1036642623    0.1025404803    0.1014165027
  0.1002572719    0.0990743114    0.0978913714    0.0967084514    0.0955255509
  0.0943426695    0.0931598067    0.0919769620    0.0907833236    0.0895248492
  0.0882664808    0.0870082158    0.0857500516    0.0844919857    0.0832340155
  0.0819761388    0.0806986742    0.0793398437    0.0779811430    0.0766225687
  0.0752641176    0.0739057864    0.0725475721    0.0711894717    0.0697187215
  0.0682255477    0.0667325145    0.0652396180    0.0637468548    0.0622542213
  0.0607374025    0.0590648126    0.0573923974    0.0557201525    0.0540480733
  0.0523761557    0.0506654337    0.0487420525    0.0468189218    0.0448960351
  0.0429733863    0.0410509693    0.0387546617    0.0364408325    0.0341274118
  0.0318143894    0.0290381515    0.0259925021    0.0229475717    0.0193006846
  0.0145263793    0.0073067242   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
  0.1645862925    0.1645543019    0.1645223019    0.1644902926    0.1644582739
  0.1643993931    0.1643035798    0.1642076832    0.1641117029    0.1640156384
  0.1638661310    0.1637067622    0.1635471643    0.1633873357    0.1632098750
  0.1629875819    0.1627648506    0.1625416764    0.1623180548    0.1620497335
  0.1617643765    0.1614783082    0.1611915196    0.1608921995    0.1605446235
  0.1601960227    0.1598463817    0.1594956847    0.1591036304    0.1586926547
  0.1582802862    0.1578665016    0.1574385987    0.1569653913    0.1564904223
  0.1560136607    0.1555350741    0.1550112625    0.1544737778    0.1539341302
  0.1533922802    0.1528274682    0.1522277437    0.1516255209    0.1510207553
  0.1504123359    0.1497510653    0.1490870283    0.1484201790    0.1477504702
  0.1470448107    0.1463203514    0.1455929159    0.1448624605    0.1441132167
  0.1433305370    0.1425448512    0.1417561243    0.1409643203    0.1400954045
  0.1392237203    0.1383493768    0.1374723620    0.1365926637    0.1357102695
  0.1348251671    0.1339373442    0.1330467882    0.1321534865    0.1312574266
  0.1303033612    0.1293204301    0.1283357554    0.1273493481    0.1263612194
  0.1253713801    0.1243798412    0.1233866137    0.1223917084    0.1213951362
  0.1203627399    0.1193032270    0.1182428853    0.1171817272    0.1161197649
  0.1150570105    0.1139934759    0.1129291725    0.1118641117    0.1107899531
  0.1096696315    0.1085490576    0.1074282365    0.1063071735    0.1051858734
  0.1040643411    0.1029425814    0.1018205987    0.1006840286    0.0995008227
  0.0983176413    0.0971344839    0.0959513497    0.0947682383    0.0935851492
  0.0924020819    0.0912190357    0.0899756993    0.0887158278    0.0874560860
  0.0861964704    0.0849369779    0.0836776054    0.0824183500    0.0811592086
  0.0798140348    0.0784531266    0.0770923842    0.0757318033    0.0743713797
  0.0730111094    0.0716509883    0.0702236682    0.0687275925    0.0672317095
  0.0657360142    0.0642405015    0.0627451667    0.0612500053    0.0596081943
  0.0579317473    0.0562555424    0.0545795731    0.0529038334    0.0512283174
  0.0493389886    0.0474097414    0.0454808452    0.0435522910    0.0416240699
  0.0394357208    0.0371120221    0.0347888992    0.0324663378    0.0298829908
  0.0268206953    0.0237593902    0.0205484404    0.0157436720    0.0108954006
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
  0.1645862925    0.1645562442    0.1645261890    0.1644961268    0.1644660577
  0.1644284866    0.1643384410    0.1642483333    0.1641581633    0.1640679308
  0.1639623002    0.1638124024    0.1636623331    0.1635120912    0.1633616755
  0.1631871740    0.1629774677    0.1627674273    0.1625570497    0.1623463319
  0.1621016192    0.1618319740    0.1615617800    0.1612910311    0.1610197209
  0.1607028275    0.1603728550    0.1600420693    0.1597104599    0.1593761730
  0.1589862576    0.1585952361    0.1582030924    0.1578098099    0.1573971080
  0.1569456249    0.1564926968    0.1560383009    0.1555824137    0.1550879551
  0.1545739350    0.1540581108    0.1535404528    0.1530168700    0.1524415939
  0.1518641928    0.1512846322    0.1507028769    0.1500913568    0.1494526043
  0.1488114126    0.1481677444    0.1475206973    0.1468213655    0.1461193934
  0.1454147452    0.1447073841    0.1439713275    0.1432101929    0.1424462956
  0.1416796050    0.1409046776    0.1400536722    0.1392001284    0.1383440349
  0.1374853802    0.1366241530    0.1357603417    0.1348939347    0.1340249205
  0.1331532871    0.1322790230    0.1314021161    0.1304779273    0.1295071823
  0.1285346639    0.1275603828    0.1265843497    0.1256065754    0.1246270704
  0.1236458453    0.1226629109    0.1216782775    0.1206739307    0.1196207996
  0.1185667794    0.1175118835    0.1164561246    0.1153995155    0.1143420687
  0.1132837963    0.1122247104    0.1111648229    0.1100576809    0.1089392871
  0.1078206160    0.1067016732    0.1055824642    0.1044629945    0.1033432693
  0.1022232938    0.1011030729    0.0999275074    0.0987440817    0.0975606839
  0.0963773134    0.0951939694    0.0940106514    0.0928273587    0.0916440909
  0.0904276269    0.0891662301    0.0879049899    0.0866439020    0.0853829627
  0.0841221682    0.0828615149    0.0816009993    0.0802897721    0.0789266219
  0.0775636779    0.0762009349    0.0748383875    0.0734760307    0.0721138595
  0.0707305887    0.0692315646    0.0677327869    0.0662342491    0.0647359448
  0.0632378679    0.0617400126    0.0601542151    0.0584736701    0.0567934413
  0.0551135202    0.0534338988    0.0517545693    0.0499397536    0.0480042847
  0.0460692775    0.0441347198    0.0422006002    0.0401226427    0.0377888921
  0.0354558914    0.0331236217    0.0307371556    0.0276578826    0.0245798840
  0.0215031287    0.0169764217    0.0121428068   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
  0.1645862925    0.1645579641    0.1645296306    0.1645012920    0.1644729482
  0.1644445993    0.1643693486    0.1642843631    0.1641993313    0.1641142531
  0.1640291283    0.1639062606    0.1637646102    0.1636228308    0.1634809215
  0.1633388816    0.1631669031    0.1629684416    0.1627697255    0.1625707527
  0.1623715213    0.1621481314    0.1618925279    0.1616365004    0.1613800447
  0.1611231566    0.1608452511    0.1605319222    0.1602179556    0.1599033438
  0.1595880794    0.1592517681    0.1588798096    0.1585069570    0.1581331987
  0.1577585225    0.1573592539    0.1569276056    0.1564947686    0.1560607260
  0.1556254605    0.1551583066    0.1546657391    0.1541716606    0.1536760487
  0.1531788805    0.1526389020    0.1520842437    0.1515277428    0.1509693720
  0.1504074967    0.1497920267    0.1491744311    0.1485546802    0.1479327433
  0.1472899741    0.1466115806    0.1459308050    0.1452476172    0.1445619862
  0.1438371061    0.1430963870    0.1423531230    0.1416072877    0.1408473515
  0.1400136447    0.1391775017    0.1383389117    0.1374978643    0.1366543485
  0.1358083536    0.1349598686    0.1341088827    0.1332553847    0.1323993637
  0.1315408085    0.1306482604    0.1296894283    0.1287287965    0.1277663755
  0.1268021755    0.1258362069    0.1248684801    0.1238990053    0.1229277929
  0.1219548531    0.1209801960    0.1199346560    0.1188869228    0.1178382559
  0.1167886690    0.1157381753    0.1146867879    0.1136345197    0.1125813833
  0.1115273910    0.1104442389    0.1093280382    0.1082115296    0.1070947196
  0.1059776143    0.1048602196    0.1037425413    0.1026245852    0.1015063567
  0.1003543671    0.0991706942    0.0979870532    0.0968034434    0.0956198641
  0.0944363145    0.0932527940    0.0920693019    0.0908806460    0.0896177014
  0.0883549407    0.0870923592    0.0858299524    0.0845677158    0.0833056451
  0.0820437362    0.0807670779    0.0794016502    0.0780364705    0.0766715321
  0.0753068289    0.0739423545    0.0725781031    0.0712140690    0.0697374927
  0.0682357741    0.0667343493    0.0652332103    0.0637323496    0.0622317600
  0.0607029176    0.0590182068    0.0573338885    0.0556499523    0.0539663880
  0.0522831859    0.0505444164    0.0486026174    0.0466613946    0.0447207329
  0.0427806175    0.0408155482    0.0384715574    0.0361284976    0.0337863451
  0.0314450768    0.0285042718    0.0254092495    0.0223157596    0.0182250193
  0.0133601721    0.0035137280   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
  0.1645862925    0.1645594978    0.1645326993    0.1645058970    0.1644790910
  0.1644522811    0.1643969422    0.1643165221    0.1642360679    0.1641555795
  0.1640750567    0.1639902310    0.1638560782    0.1637218292    0.1635874836
  0.1634530410    0.1633185008    0.1631486932    0.1629603372    0.1627717880
  0.1625830441    0.1623941043    0.1621900695    0.1619470945    0.1617037924
  0.1614601603    0.1612161954    0.1609718946    0.1606758360    0.1603769784
  0.1600776150    0.1597777406    0.1594773498    0.1591383781    0.1587828534
  0.1584266058    0.1580696268    0.1577119078    0.1573245808    0.1569111121
  0.1564966635    0.1560812227    0.1556647767    0.1552230800    0.1547502066
  0.1542760634    0.1538006336    0.1533238998    0.1528215646    0.1522878323
  0.1517525214    0.1512156105    0.1506770777    0.1501081144    0.1495123071
  0.1489146157    0.1483150156    0.1477134815    0.1470728808    0.1464142676
  0.1457535005    0.1450905538    0.1444254015    0.1437099539    0.1429886051
  0.1422649073    0.1415388375    0.1407923172    0.1399752196    0.1391557820
  0.1383339943    0.1375098464    0.1366833283    0.1358544297    0.1350231404
  0.1341894500    0.1333533483    0.1325148248    0.1316738689    0.1308145065
  0.1298673222    0.1289183153    0.1279674958    0.1270148737    0.1260604589
  0.1251042616    0.1241462916    0.1231865589    0.1222250734    0.1212618451
  0.1202448437    0.1192033621    0.1181608908    0.1171174439    0.1160730352
  0.1150276783    0.1139813868    0.1129341737    0.1118860520    0.1108293032
