100
100
T [fm^-1]		muB [fm^-1]		c1_df14 [fm^5]
0.764242		0.989091		0.875149
0.766667		0.989091		0.844827
0.769091		0.989091		0.815657
0.771515		0.989091		0.787591
0.773939		0.989091		0.760585
0.776364		0.989091		0.734595
0.778788		0.989091		0.709581
0.781212		0.989091		0.685502
0.783636		0.989091		0.662322
0.786061		0.989091		0.640004
0.788485		0.989091		0.618513
0.790909		0.989091		0.597816
0.793333		0.989091		0.577882
0.795758		0.989091		0.558680
0.798182		0.989091		0.540181
0.800606		0.989091		0.522358
0.803030		0.989091		0.505183
0.805455		0.989091		0.488632
0.807879		0.989091		0.472679
0.810303		0.989091		0.457301
0.812727		0.989091		0.442476
0.815152		0.989091		0.428183
0.817576		0.989091		0.414400
0.820000		0.989091		0.401108
0.580000		1.016566		18.688701
0.582424		1.016566		17.863875
0.584848		1.016566		17.077834
0.587273		1.016566		16.328650
0.589697		1.016566		15.614494
0.592121		1.016566		14.933636
0.594545		1.016566		14.284433
0.596970		1.016566		13.665330
0.599394		1.016566		13.074850
0.601818		1.016566		12.511594
0.604242		1.016566		11.974236
0.606667		1.016566		11.461516
0.609091		1.016566		10.972238
0.611515		1.016566		10.505271
0.613939		1.016566		10.059537
0.616364		1.016566		9.634015
0.618788		1.016566		9.227735
0.621212		1.016566		8.839778
0.623636		1.016566		8.469268
0.626061		1.016566		8.115376
0.628485		1.016566		7.777311
0.630909		1.016566		7.454326
0.633333		1.016566		7.145708
0.635758		1.016566		6.850780
0.638182		1.016566		6.568899
0.640606		1.016566		6.299453
0.643030		1.016566		6.041862
0.645455		1.016566		5.795573
0.647879		1.016566		5.560060
0.650303		1.016566		5.334823
0.652727		1.016566		5.119388
0.655152		1.016566		4.913301
0.657576		1.016566		4.716132
0.660000		1.016566		4.527473
0.662424		1.016566		4.346932
0.664848		1.016566		4.174140
0.667273		1.016566		4.008743
0.669697		1.016566		3.850405
0.672121		1.016566		3.698806
0.674545		1.016566		3.553641
0.676970		1.016566		3.414621
0.679394		1.016566		3.281467
0.681818		1.016566		3.153919
0.684242		1.016566		3.031723
0.686667		1.016566		2.914642
0.689091		1.016566		2.802447
0.691515		1.016566		2.694921
0.693939		1.016566		2.591858
0.696364		1.016566		2.493059
0.698788		1.016566		2.398338
0.701212		1.016566		2.307514
0.703636		1.016566		2.220417
0.706061		1.016566		2.136883
0.708485		1.016566		2.056758
0.710909		1.016566		1.979892
0.713333		1.016566		1.906144
0.715758		1.016566		1.835379
0.718182		1.016566		1.767468
0.720606		1.016566		1.702288
0.723030		1.016566		1.639721
0.725455		1.016566		1.579656
0.727879		1.016566		1.521986
0.730303		1.016566		1.466608
0.732727		1.016566		1.413425
0.735152		1.016566		1.362343
0.737576		1.016566		1.313275
0.740000		1.016566		1.266134
0.742424		1.016566		1.220839
0.744848		1.016566		1.177314
0.747273		1.016566		1.135483
0.749697		1.016566		1.095277
0.752121		1.016566		1.056626
0.754545		1.016566		1.019468
0.756970		1.016566		0.983739
0.759394		1.016566		0.949381
0.761818		1.016566		0.916337
0.764242		1.016566		0.884554
0.766667		1.016566		0.853978
0.769091		1.016566		0.824562
0.771515		1.016566		0.796257
0.773939		1.016566		0.769019
0.776364		1.016566		0.742804
0.778788		1.016566		0.717571
0.781212		1.016566		0.693280
0.783636		1.016566		0.669893
0.786061		1.016566		0.647373
0.788485		1.016566		0.625687
0.790909		1.016566		0.604801
0.793333		1.016566		0.584683
0.795758		1.016566		0.565302
0.798182		1.016566		0.546629
0.800606		1.016566		0.528637
0.803030		1.016566		0.511298
0.805455		1.016566		0.494587
0.807879		1.016566		0.478479
0.810303		1.016566		0.462951
0.812727		1.016566		0.447979
0.815152		1.016566		0.433543
0.817576		1.016566		0.419622
0.820000		1.016566		0.406196
0.580000		1.044040		18.750261
0.582424		1.044040		17.923973
0.584848		1.044040		17.136497
0.587273		1.044040		16.385903
0.589697		1.044040		15.670366
0.592121		1.044040		14.988152
0.594545		1.044040		14.337621
0.596970		1.044040		13.717216
0.599394		1.044040		13.125461
0.601818		1.044040		12.560957
0.604242		1.044040		12.022375
0.606667		1.044040		11.508458
0.609091		1.044040		11.018009
0.611515		1.044040		10.549896
0.613939		1.044040		10.103040
0.616364		1.044040		9.676422
0.618788		1.044040		9.269071
0.621212		1.044040		8.880066
0.623636		1.044040		8.508532
0.626061		1.044040		8.153639
0.628485		1.044040		7.814598
0.630909		1.044040		7.490658
0.633333		1.044040		7.181107
0.635758		1.044040		6.885269
0.638182		1.044040		6.602500
0.640606		1.044040		6.332187
0.643030		1.044040		6.073750
0.645455		1.044040		5.826634
0.647879		1.044040		5.590316
0.650303		1.044040		5.364293
0.652727		1.044040		5.148091
0.655152		1.044040		4.941256
0.657576		1.044040		4.743359
0.660000		1.044040		4.553988
0.662424		1.044040		4.372755
0.664848		1.044040		4.199287
0.667273		1.044040		4.033232
0.669697		1.044040		3.874252
0.672121		1.044040		3.722028
0.674545		1.044040		3.576254
0.676970		1.044040		3.436640
0.679394		1.044040		3.302909
0.681818		1.044040		3.174797
0.684242		1.044040		3.052052
0.686667		1.044040		2.934436
0.689091		1.044040		2.821721
0.691515		1.044040		2.713688
0.693939		1.044040		2.610131
0.696364		1.044040		2.510852
0.698788		1.044040		2.415663
0.701212		1.044040		2.324384
0.703636		1.044040		2.236843
0.706061		1.044040		2.152878
0.708485		1.044040		2.072332
0.710909		1.044040		1.995057
0.713333		1.044040		1.920910
0.715758		1.044040		1.849757
0.718182		1.044040		1.781469
0.720606		1.044040		1.715922
0.723030		1.044040		1.652998
0.725455		1.044040		1.592585
0.727879		1.044040		1.534576
0.730303		1.044040		1.478869
0.732727		1.044040		1.425365
0.735152		1.044040		1.373972
0.737576		1.044040		1.324599
0.740000		1.044040		1.277163
0.742424		1.044040		1.231581
0.744848		1.044040		1.187776
0.747273		1.044040		1.145673
0.749697		1.044040		1.105202
0.752121		1.044040		1.066294
0.754545		1.044040		1.028885
0.756970		1.044040		0.992912
0.759394		1.044040		0.958317
0.761818		1.044040		0.925042
0.764242		1.044040		0.893033
0.766667		1.044040		0.862239
0.769091		1.044040		0.832610
0.771515		1.044040		0.804099
0.773939		1.044040		0.776659
0.776364		1.044040		0.750248
0.778788		1.044040		0.724824
0.781212		1.044040		0.700348
0.783636		1.044040		0.676780
0.786061		1.044040		0.654085
0.788485		1.044040		0.632228
0.790909		1.044040		0.611176
0.793333		1.044040		0.590895
0.795758		1.044040		0.571357
0.798182		1.044040		0.552531
0.800606		1.044040		0.534390
0.803030		1.044040		0.516906
0.805455		1.044040		0.500053
0.807879		1.044040		0.483808
0.810303		1.044040		0.468146
0.812727		1.044040		0.453044
0.815152		1.044040		0.438482
0.817576		1.044040		0.424437
0.820000		1.044040		0.410891
0.580000		1.071515		18.792621
0.582424		1.071515		17.965643
0.584848		1.071515		17.177474
0.587273		1.071515		16.426184
0.589697		1.071515		15.709949
0.592121		1.071515		15.027036
0.594545		1.071515		14.375807
0.596970		1.071515		13.754704
0.599394		1.071515		13.162254
0.601818		1.071515		12.597057
0.604242		1.071515		12.057787
0.606667		1.071515		11.543185
0.609091		1.071515		11.052056
0.611515		1.071515		10.583268
0.613939		1.071515		10.135744
0.616364		1.071515		9.708464
0.618788		1.071515		9.300458
0.621212		1.071515		8.910805
0.623636		1.071515		8.538630
0.626061		1.071515		8.183105
0.628485		1.071515		7.843439
0.630909		1.071515		7.518883
0.633333		1.071515		7.208725
0.635758		1.071515		6.912288
0.638182		1.071515		6.628929
0.640606		1.071515		6.358036
0.643030		1.071515		6.099027
0.645455		1.071515		5.851350
0.647879		1.071515		5.614479
0.650303		1.071515		5.387913
0.652727		1.071515		5.171177
0.655152		1.071515		4.963818
0.657576		1.071515		4.765406
0.660000		1.071515		4.575531
0.662424		1.071515		4.393802
0.664848		1.071515		4.219848
0.667273		1.071515		4.053316
0.669697		1.071515		3.893869
0.672121		1.071515		3.741187
0.674545		1.071515		3.594964
0.676970		1.071515		3.454910
0.679394		1.071515		3.320748
0.681818		1.071515		3.192214
0.684242		1.071515		3.069057
0.686667		1.071515		2.951037
0.689091		1.071515		2.837926
0.691515		1.071515		2.729507
0.693939		1.071515		2.625572
0.696364		1.071515		2.525923
0.698788		1.071515		2.430372
0.701212		1.071515		2.338738
0.703636		1.071515		2.250852
0.706061		1.071515		2.166549
0.708485		1.071515		2.085672
0.710909		1.071515		2.008074
0.713333		1.071515		1.933613
0.715758		1.071515		1.862152
0.718182		1.071515		1.793562
0.720606		1.071515		1.727721
0.723030		1.071515		1.664510
0.725455		1.071515		1.603817
0.727879		1.071515		1.545535
0.730303		1.071515		1.489560
0.732727		1.071515		1.435796
0.735152		1.071515		1.384148
0.737576		1.071515		1.334527
0.740000		1.071515		1.286848
0.742424		1.071515		1.241030
0.744848		1.071515		1.196994
0.747273		1.071515		1.154666
0.749697		1.071515		1.113975
0.752121		1.071515		1.074853
0.754545		1.071515		1.037234
0.756970		1.071515		1.001058
0.759394		1.071515		0.966264
0.761818		1.071515		0.932795
0.764242		1.071515		0.900597
0.766667		1.071515		0.869619
0.769091		1.071515		0.839810
0.771515		1.071515		0.811122
0.773939		1.071515		0.783512
0.776364		1.071515		0.756934
0.778788		1.071515		0.731347
0.781212		1.071515		0.706712
0.783636		1.071515		0.682989
0.786061		1.071515		0.660144
0.788485		1.071515		0.638140
0.790909		1.071515		0.616944
0.793333		1.071515		0.596524
0.795758		1.071515		0.576849
0.798182		1.071515		0.557891
0.800606		1.071515		0.539620
0.803030		1.071515		0.522009
0.805455		1.071515		0.505034
0.807879		1.071515		0.488668
0.810303		1.071515		0.472889
0.812727		1.071515		0.457674
0.815152		1.071515		0.443000
0.817576		1.071515		0.428847
0.820000		1.071515		0.415195
0.580000		1.098990		18.816336
0.582424		1.098990		17.989416
0.584848		1.098990		17.201270
0.587273		1.098990		16.449973
0.589697		1.098990		15.733700
0.592121		1.098990		15.050723
0.594545		1.098990		14.399404
0.596970		1.098990		13.778188
0.599394		1.098990		13.185603
0.601818		1.098990		12.620252
0.604242		1.098990		12.080810
0.606667		1.098990		11.566018
0.609091		1.098990		11.074686
0.611515		1.098990		10.605680
0.613939		1.098990		10.157926
0.616364		1.098990		9.730404
0.618788		1.098990		9.322146
0.621212		1.098990		8.932232
0.623636		1.098990		8.559788
0.626061		1.098990		8.203987
0.628485		1.098990		7.864038
0.630909		1.098990		7.539195
0.633333		1.098990		7.228745
0.635758		1.098990		6.932011
0.638182		1.098990		6.648353
0.640606		1.098990		6.377157
0.643030		1.098990		6.117844
0.645455		1.098990		5.869862
0.647879		1.098990		5.632684
0.650303		1.098990		5.405811
0.652727		1.098990		5.188768
0.655152		1.098990		4.981103
0.657576		1.098990		4.782384
0.660000		1.098990		4.592204
0.662424		1.098990		4.410171
0.664848		1.098990		4.235915
0.667273		1.098990		4.069083
0.669697		1.098990		3.909339
0.672121		1.098990		3.756361
0.674545		1.098990		3.609846
0.676970		1.098990		3.469503
0.679394		1.098990		3.335054
0.681818		1.098990		3.206237
0.684242		1.098990		3.082799
0.686667		1.098990		2.964503
0.689091		1.098990		2.851119
0.691515		1.098990		2.742430
0.693939		1.098990		2.638229
0.696364		1.098990		2.538318
0.698788		1.098990		2.442508
0.701212		1.098990		2.350621
0.703636		1.098990		2.262484
0.706061		1.098990		2.177934
0.708485		1.098990		2.096816
0.710909		1.098990		2.018979
0.713333		1.098990		1.944283
0.715758		1.098990		1.872592
0.718182		1.098990		1.803777
0.720606		1.098990		1.737714
0.723030		1.098990		1.674285
0.725455		1.098990		1.613378
0.727879		1.098990		1.554885
0.730303		1.098990		1.498705
0.732727		1.098990		1.444738
0.735152		1.098990		1.392892
0.737576		1.098990		1.343077
0.740000		1.098990		1.295208
0.742424		1.098990		1.249203
0.744848		1.098990		1.204984
0.747273		1.098990		1.162477
0.749697		1.098990		1.121611
0.752121		1.098990		1.082317
0.754545		1.098990		1.044530
0.756970		1.098990		1.008189
0.759394		1.098990		0.973233
0.761818		1.098990		0.939607
0.764242		1.098990		0.907255
0.766667		1.098990		0.876125
0.769091		1.098990		0.846168
0.771515		1.098990		0.817337
0.773939		1.098990		0.789585
0.776364		1.098990		0.762868
0.778788		1.098990		0.737147
0.781212		1.098990		0.712379
0.783636		1.098990		0.688527
0.786061		1.098990		0.665555
0.788485		1.098990		0.643428
0.790909		1.098990		0.622111
0.793333		1.098990		0.601573
0.795758		1.098990		0.581783
0.798182		1.098990		0.562712
0.800606		1.098990		0.544330
0.803030		1.098990		0.526612
0.805455		1.098990		0.509532
0.807879		1.098990		0.493064
0.810303		1.098990		0.477184
0.812727		1.098990		0.461871
0.815152		1.098990		0.447101
0.817576		1.098990		0.432854
0.820000		1.098990		0.419111
0.580000		1.126465		18.821957
0.582424		1.126465		17.995817
0.584848		1.126465		17.208387
0.587273		1.126465		16.457746
0.589697		1.126465		15.742075
0.592121		1.126465		15.059646
0.594545		1.126465		14.408825
0.596970		1.126465		13.788061
0.599394		1.126465		13.195884
0.601818		1.126465		12.630899
0.604242		1.126465		12.091784
0.606667		1.126465		11.577283
0.609091		1.126465		11.086207
0.611515		1.126465		10.617425
0.613939		1.126465		10.169865
0.616364		1.126465		9.742508
0.618788		1.126465		9.334389
0.621212		1.126465		8.944589
0.623636		1.126465		8.572237
0.626061		1.126465		8.216505
0.628485		1.126465		7.876606
0.630909		1.126465		7.551793
0.633333		1.126465		7.241356
0.635758		1.126465		6.944620
0.638182		1.126465		6.660943
0.640606		1.126465		6.389715
0.643030		1.126465		6.130357
0.645455		1.126465		5.882318
0.647879		1.126465		5.645072
0.650303		1.126465		5.418121
0.652727		1.126465		5.200991
0.655152		1.126465		4.993230
0.657576		1.126465		4.794408
0.660000		1.126465		4.604117
0.662424		1.126465		4.421968
0.664848		1.126465		4.247589
0.667273		1.126465		4.080629
0.669697		1.126465		3.920752
0.672121		1.126465		3.767638
0.674545		1.126465		3.620982
0.676970		1.126465		3.480495
0.679394		1.126465		3.345900
0.681818		1.126465		3.216933
0.684242		1.126465		3.093345
0.686667		1.126465		2.974896
0.689091		1.126465		2.861357
0.691515		1.126465		2.752513
0.693939		1.126465		2.648156
0.696364		1.126465		2.548088
0.698788		1.126465		2.452122
0.701212		1.126465		2.360077
0.703636		1.126465		2.271783
0.706061		1.126465		2.187076
0.708485		1.126465		2.105802
0.710909		1.126465		2.027810
0.713333		1.126465		1.952959
0.715758		1.126465		1.881114
0.718182		1.126465		1.812145
0.720606		1.126465		1.745930
0.723030		1.126465		1.682351
0.725455		1.126465		1.621294
0.727879		1.126465		1.562654
0.730303		1.126465		1.506327
0.732727		1.126465		1.452216
0.735152		1.126465		1.400227
0.737576		1.126465		1.350271
0.740000		1.126465		1.302262
0.742424		1.126465		1.256119
0.744848		1.126465		1.211765
0.747273		1.126465		1.169124
0.749697		1.126465		1.128125
0.752121		1.126465		1.088701
0.754545		1.126465		1.050786
0.756970		1.126465		1.014319
0.759394		1.126465		0.979239
0.761818		1.126465		0.945491
0.764242		1.126465		0.913018
0.766667		1.126465		0.881771
0.769091		1.126465		0.851698
0.771515		1.126465		0.822752
0.773939		1.126465		0.794888
0.776364		1.126465		0.768061
0.778788		1.126465		0.742231
0.781212		1.126465		0.717357
0.783636		1.126465		0.693401
0.786061		1.126465		0.670327
0.788485		1.126465		0.648099
0.790909		1.126465		0.626683
0.793333		1.126465		0.606049
0.795758		1.126465		0.586164
0.798182		1.126465		0.567000
0.800606		1.126465		0.548527
0.803030		1.126465		0.530720
0.805455		1.126465		0.513552
0.807879		1.126465		0.496998
0.810303		1.126465		0.481035
0.812727		1.126465		0.465639
0.815152		1.126465		0.450788
0.817576		1.126465		0.436463
0.820000		1.126465		0.422642
0.580000		1.153939		18.810027
0.582424		1.153939		17.985363
0.584848		1.153939		17.199319
0.587273		1.153939		16.449978
0.589697		1.153939		15.735524
0.592121		1.153939		15.054237
0.594545		1.153939		14.404483
0.596970		1.153939		13.784717
0.599394		1.153939		13.193472
0.601818		1.153939		12.629357
0.604242		1.153939		12.091052
0.606667		1.153939		11.577307
0.609091		1.153939		11.086932
0.611515		1.153939		10.618802
0.613939		1.153939		10.171846
0.616364		1.153939		9.745049
0.618788		1.153939		9.337447
0.621212		1.153939		8.948124
0.623636		1.153939		8.576212
0.626061		1.153939		8.220884
0.628485		1.153939		7.881355
0.630909		1.153939		7.556881
0.633333		1.153939		7.246753
0.635758		1.153939		6.950298
0.638182		1.153939		6.666876
0.640606		1.153939		6.395878
0.643030		1.153939		6.136726
0.645455		1.153939		5.888871
0.647879		1.153939		5.651789
0.650303		1.153939		5.424983
0.652727		1.153939		5.207979
0.655152		1.153939		5.000327
0.657576		1.153939		4.801598
0.660000		1.153939		4.611385
0.662424		1.153939		4.429300
0.664848		1.153939		4.254973
0.667273		1.153939		4.088052
0.669697		1.153939		3.928203
0.672121		1.153939		3.775106
0.674545		1.153939		3.628457
0.676970		1.153939		3.487968
0.679394		1.153939		3.353362
0.681818		1.153939		3.224378
0.684242		1.153939		3.100764
0.686667		1.153939		2.982282
0.689091		1.153939		2.868706
0.691515		1.153939		2.759817
0.693939		1.153939		2.655411
0.696364		1.153939		2.555289
0.698788		1.153939		2.459264
0.701212		1.153939		2.367156
0.703636		1.153939		2.278796
0.706061		1.153939		2.194020
0.708485		1.153939		2.112672
0.710909		1.153939		2.034605
0.713333		1.153939		1.959677
0.715758		1.153939		1.887752
0.718182		1.153939		1.818702
0.720606		1.153939		1.752403
0.723030		1.153939		1.688739
0.725455		1.153939		1.627597
0.727879		1.153939		1.568869
0.730303		1.153939		1.512455
0.732727		1.153939		1.458255
0.735152		1.153939		1.406177
0.737576		1.153939		1.356131
0.740000		1.153939		1.308032
0.742424		1.153939		1.261800
0.744848		1.153939		1.217355
0.747273		1.153939		1.174624
0.749697		1.153939		1.133536
0.752121		1.153939		1.094023
0.754545		1.153939		1.056019
0.756970		1.153939		1.019463
0.759394		1.153939		0.984296
0.761818		1.153939		0.950460
0.764242		1.153939		0.917901
0.766667		1.153939		0.886567
0.769091		1.153939		0.856409
0.771515		1.153939		0.827379
0.773939		1.153939		0.799431
0.776364		1.153939		0.772522
0.778788		1.153939		0.746610
0.781212		1.153939		0.721655
0.783636		1.153939		0.697620
0.786061		1.153939		0.674467
0.788485		1.153939		0.652161
0.790909		1.153939		0.630669
0.793333		1.153939		0.609959
0.795758		1.153939		0.589999
0.798182		1.153939		0.570761
